0.16113825319276587, 0.3004764973815438, 0.24044265593561368, 
0.11851089968858038, 0.2670055823762201, 0.4346076458752515, 
0.014571012256792729, 0.4663790286702886, 0.04225352112676056, 
0.78994885860404, 0.07018641004640097, 0.9979879275653923, 
0.14053884174737866, 0.27176806883183025, 0.33903420523138833, 
0.2421645095854404, 0.2119955360099291, 0.48390342052313884, 
0.1331390531699095, 0.2721227234323321, 0.41146881287726356, 
0.2511356818376617, 0.17910906734062673, 0.6881287726358148, 
0.02551355675552129, 0.42777571434040695, 0.10663983903420524, 
0.1594525870689409, 0.3104389534778663, 0.22635814889336017, 
0.38430330561983944, 0.1424969543657262, 0.7686116700201208, 
0.10785406131253393, 0.34152833141905714, 0.2062374245472837, 
0.28136338961743956, 0.23068031625146046, 0.4014084507042254, 
0.5565840975972114, 0.16234234610436296, 0.6670020120724346, 
0.2614496728664895, 0.18969914618809616, 0.6810865191146881, 
0.14019599440015998, 0.2615363986436996, 0.42354124748490946, 
0.9687437501785665, 0.03164356634585308, 1.0, 
0.13176766378103485, 0.3211097690055172, 0.2605633802816901, 
0.41898802891345954, 0.1524487939863515, 0.7525150905432596, 
0.11965372417930915, 0.3263449225489926, 0.24647887323943662, 
0.4280449130024858, 0.3546919110963547, 0.17303822937625754, 
0.04611296820090851, 0.39522226445730263, 0.12776659959758552, 
0.13225336418959466, 0.2611316019496695, 0.42655935613682094, 
0.053369903717036676, 0.38414264003114107, 0.14788732394366197, 
0.08725464986714672, 0.3577104861568303, 0.1579476861167002, 
0.5609268306619812, 0.4672629248398249, 0.03219315895372234, 
0.26944944430159123, 0.4065985850977488, 0.09859154929577464, 
0.012142510213993886, 0.46708067217588056, 0.0744466800804829, 
7.142653067055227E-4, 0.49740078761277184, 0.0, 
0.27570640838833177, 0.3480011658850626, 0.1750503018108652, 
0.14405302705636985, 0.25367331014625427, 0.5824949698189135, 
0.165423845032999, 0.2558660938816855, 0.3470824949698189, 
0.1532813348190051, 0.2966858643640488, 0.2595573440643863, 
0.9791148824319307, 0.3488609236220017, 0.16700201207243462, 
0.44861575383560465, 0.38816534292726207, 0.12374245472837023, 
0.13351047112939635, 0.26090188162836764, 0.540241448692153, 
0.05328419188023193, 0.37925639618555584, 0.19517102615694165, 
0.4816148110054, 0.38621224700309376, 0.13279678068410464, 
1.0, 0.35698206092353685, 0.16498993963782696, 
0.13693894460158285, 0.26108654056382496, 0.4336016096579477, 
0.23679323447901487, 0.3312855703302808, 0.19014084507042253, 
0.5609268306619812, 0.4672629248398249, 0.03219315895372234, 
0.010199708579754845, 0.4735274016903661, 0.04024144869215292, 
0.16002399931430528, 0.2504813165477952, 0.5352112676056338, 
0.25850689980286284, 0.25390456158641106, 0.3440643863179074, 
0.14925287848918606, 0.3915440086260024, 0.11871227364185111, 
0.12016799520013714, 0.3354792881700841, 0.1881287726358149, 
0.2551355675552126, 0.3686457583049908, 0.14788732394366197, 
0.11299677152081372, 0.3397025657145203, 0.18611670020120724, 
0.19990857404074178, 0.22235453832294635, 0.670020120724346, 
0.15593840175994966, 0.29152633529066313, 0.31086519114688127, 
0.1731093397331504, 0.2703815754290726, 0.3199195171026157, 
0.14948144338733177, 0.24989576335709915, 0.5714285714285714, 
0.146281534813291, 0.38150745740458686, 0.14185110663983905, 
0.7375789263163909, 0.07583907789465523, 0.9989939637826962, 
0.6611525384989, 0.0787390464387865, 0.9929577464788732, 
0.7962058226907801, 0.06317154712159441, 0.9979879275653923, 
0.8485186137538928, 0.07276919140674852, 0.9959758551307847, 
0.0, 1.0, 0.0, 
0.0, 1.0, 0.0, 
0.8798891460243994, 0.04807054462502671, 1.0, 
0.20647981486243244, 0.20079910658468317, 0.579476861167002, 
0.1687666066683809, 0.2944914317945609, 0.2545271629778672, 
0.32793348761463953, 0.25214666210385767, 0.358148893360161, 
0.02239936001828512, 0.4125922862535451, 0.1710261569416499, 
0.17325219279449156, 0.23141085963570454, 0.44969818913480886, 
0.0568840890260279, 0.4080365942501241, 0.09456740442655935, 
0.12376789234593295, 0.2612884889339281, 0.44064386317907445, 
7.142653067055227E-4, 0.49740078761277184, 0.0, 
0.3575040713122482, 0.25703284457066394, 0.3199195171026157, 
0.36610382560498267, 0.12946632945110714, 0.8410462776659959, 
0.017570926544955793, 0.44686495296178835, 0.07645875251509054, 
0.040484557584069075, 0.3697855016413581, 0.23541247484909456, 
0.08414045312991054, 0.30597762830045294, 0.34507042253521125, 
0.07565498128624902, 0.3702838439800162, 0.16297786720321933, 
0.03819890860261137, 0.41153077824376105, 0.12474849094567404, 
0.06905516985228999, 0.36077991806072107, 0.23742454728370221, 
0.4234736150395704, 0.14164347736797547, 0.7283702213279678, 
0.24359304019885145, 0.1982226777719324, 0.5321931589537223, 
0.7335504699865718, 0.37721945776899773, 0.1398390342052314, 
0.7432073369332305, 0.12078528126189493, 0.8259557344064387, 
0.08805462701065682, 0.3565828333230602, 0.17002012072434608, 
0.01131396245821542, 0.48042549180832983, 0.022132796780684104, 
0.04485586126110679, 0.37284735200955454, 0.23138832997987926, 
0.23887888917459504, 0.3756988572198594, 0.14688128772635814, 
0.27347790063141064, 0.24613139398573555, 0.36016096579476864, 
0.2227650638553185, 0.203553338453027, 0.5543259557344065, 
0.26042113082483354, 0.27163458854723194, 0.31287726358148893, 
0.30570555126996374, 0.16930014880649347, 0.8028169014084507, 
0.31296248678609173, 0.35982703383527953, 0.15392354124748492, 
0.0762549641438816, 0.32386227343160606, 0.3289738430583501, 
0.32793348761463953, 0.25214666210385767, 0.358148893360161, 
0.14928144910145424, 0.2934060496570532, 0.2806841046277666, 
0.1442530213422474, 0.25240786881902855, 0.42052313883299797, 
0.3243335904688437, 0.15292613170858604, 0.8209255533199196, 
0.06171252249935723, 0.3611607122194026, 0.22937625754527163, 
0.2225650695694408, 0.2061516550500707, 0.5653923541247485, 
0.1785091854518443, 0.28890760326091597, 0.272635814889336, 
0.1589097454358447, 0.25847821791182884, 0.41851106639839036, 
0.18705179852004236, 0.2391850976776876, 0.4295774647887324, 
0.01711379674866435, 0.46282794541518363, 0.06338028169014084, 
0.012371075112139609, 0.4735295998948809, 0.03219315895372234, 
0.37016085254706993, 0.13246535654481847, 0.8360160965794768, 
0.1228822033656181, 0.2910723037166077, 0.3561368209255533, 
0.10936830376274956, 0.26969457775095435, 0.4426559356136821, 
0.008885460415416742, 0.4648042992977163, 0.08953722334004025, 
0.3547898631467671, 0.2209910698297182, 0.4336016096579477, 
0.8034341875946402, 0.14097618152239674, 0.7032193158953722, 
0.01857089797434359, 0.42239522588360434, 0.16096579476861167, 
0.3447330076283534, 0.16372367490251333, 0.6770623742454729, 
7.142653067055227E-4, 0.49740078761277184, 0.0, 
0.03537041798805747, 0.4445390439761949, 0.07042253521126761, 
0.032313362475357855, 0.4121646910632767, 0.16700201207243462, 
0.023913602468500914, 0.46840618967893266, 0.03219315895372234, 
0.4916145252992773, 0.1209390265954395, 0.8028169014084507, 
0.045341561669666595, 0.4413145374783993, 0.08048289738430583, 
0.12588211765378132, 0.30818502687011307, 0.2837022132796781, 
0.0762835347561498, 0.32560247256854397, 0.3058350100603622, 
0.04325590697408642, 0.39016806333970233, 0.21730382293762576, 
0.10193994457301223, 0.28638465683167796, 0.3722334004024145, 
0.8297762921059397, 0.16170021516399977, 0.6720321931589537, 
0.0013999600011428506, 0.49521467033214234, 0.004024144869215292, 
0.25562126796377255, 0.21701017399588202, 0.4507042253521127, 
0.07608354047027227, 0.3316407495657732, 0.2806841046277666, 
0.14773863603897025, 0.3187138888523786, 0.23641851106639838, 
0.085483271906517, 0.3605042194823994, 0.21026156941649898, 
0.03937030370560833, 0.39707071053226056, 0.1851106639839034, 
0.1058826890660267, 0.3147658389104843, 0.28470824949698187, 
0.23325047855775546, 0.3874452473872128, 0.12474849094567404, 
0.2635924687866061, 0.2031284614705231, 0.5010060362173038, 
0.8070912259649725, 0.08176304794505097, 0.9647887323943662, 
7.142653067055227E-4, 0.49740078761277184, 0.0, 
0.051627096368675164, 0.34819871107919564, 0.3289738430583501, 
0.71832233364761, 0.14146031139699689, 0.7022132796780685, 
0.3428759178309191, 0.16445534051486999, 0.6569416498993964, 
0.0793691608811176, 0.3645969159492378, 0.16700201207243462, 
0.009971143681609123, 0.46323225102970755, 0.08853118712273642, 
0.035884689008885466, 0.40146123897537744, 0.2505030181086519, 
0.063883889031742, 0.41659065605255485, 0.07847082494969819, 
0.01577097797205789, 0.45674751399152774, 0.07847082494969819, 
0.33373332190508825, 0.1763562054656836, 0.6267605633802817, 
0.07114082454787, 0.36918832669009727, 0.19718309859154928, 
0.4301877089226024, 0.13256009634093965, 0.7987927565392354, 
0.013199622867918074, 0.47124391498378926, 0.03219315895372234, 
0.14176737807491216, 0.2990558049286719, 0.306841046277666, 
0.06782663352475646, 0.3225692878968664, 0.341046277665996, 
0.05528413473900752, 0.3488418737480534, 0.3158953722334004, 
0.21882231936230387, 0.21836900053211533, 0.5573440643863179, 
0.0309419730864832, 0.420714981298233, 0.1358148893360161, 
0.18185194708722602, 0.2522470831900641, 0.37927565392354123, 
0.21510813976743529, 0.22405828152011276, 0.41448692152917505, 
0.22607925487843203, 0.28142974897137857, 0.289738430583501, 
0.7396931516242392, 0.07278082860644952, 0.9889336016096579, 
0.5138710322562213, 0.10457777825452591, 0.829979879275654, 
0.7384074740721696, 0.15762894741351893, 0.6740442655935613, 
0.28122053655609824, 0.19009051403635782, 0.5321931589537223, 
0.22365075283563318, 0.28517161020081366, 0.2857142857142857, 
0.1197394360161139, 0.26393210398968125, 0.5503018108651911, 
0.036141824519299384, 0.4001284398993396, 0.24446680080482897, 
0.42281649095740126, 0.15125831620278563, 0.7665995975855131, 
7.142653067055227E-4, 0.49740078761277184, 0.0, 
0.4869003742750206, 0.12489916206327309, 0.7746478873239436, 
0.023113625324990644, 0.415962972809558, 0.1579476861167002, 
0.3763321047970059, 0.11756551848799668, 0.8601609657947686, 
0.08874032170509415, 0.33412723021689655, 0.24849094567404426, 
0.12411073969315162, 0.2571609997164868, 0.5513078470824949, 
0.32601925659266884, 0.16764066483349388, 0.670020120724346, 
0.019828004914145304, 0.43263473498111604, 0.08551307847082495, 
0.0332276220679409, 0.4221756171782432, 0.11167002012072434, 
0.3649038598897175, 0.1526001008068675, 0.8269617706237424, 
0.2504785577554926, 0.21638319375917375, 0.482897384305835, 
0.144195880117711, 0.2539400059506882, 0.5613682092555332, 
0.15239564583869025, 0.26752667170352995, 0.3983903420523139, 
0.22173652181366252, 0.2739206122652419, 0.306841046277666, 
0.0014285306134110454, 0.4974007649960796, 0.002012072434607646, 
0.28042055941258814, 0.1919616852388076, 0.6368209255533199, 
0.1774806434101883, 0.2858062464752611, 0.2977867203219316, 
0.0878832033370475, 0.40634210146073674, 0.10764587525150905, 
0.1465958115482415, 0.2521279375522204, 0.562374245472837, 
0.24267878060626838, 0.2623376014196257, 0.31891348088531185, 
0.025913545327276345, 0.44471384663274643, 0.06740442655935613, 
0.0041427387788919995, 0.4943059474894475, 0.002012072434607646, 
0.0, 1.0, 0.0, 
7.142653067055227E-4, 0.49740078761277184, 0.0, 
0.03577040655981253, 0.3832264263494653, 0.25553319919517103, 
0.0863118196622953, 0.30474012750665447, 0.3641851106639839, 
0.7875774977857775, 0.07849812196913182, 0.9678068410462777, 
0.06759806862661075, 0.40153105363278474, 0.11267605633802817, 
0.492500214279592, 0.08817964105388955, 0.8621730382293763, 
0.006656952658495426, 0.4814045491967095, 0.030181086519114688, 
0.43024485014713876, 0.12557348989341743, 0.8249496981891348, 
0.3666752378503472, 0.155662878886484, 0.7756539235412475, 
0.04225593554469878, 0.4186317592253997, 0.11167002012072434, 
0.24810719693723046, 0.2078231875936302, 0.49899396378269617, 
0.5055284134739009, 0.09798467145506941, 0.8571428571428571, 
4.285591840232487E-4, 0.4949521492208861, 0.006036217303822937, 
0.27993485900402854, 0.17708389392368398, 0.7364185110663984, 
0.6146681523385046, 0.15348549082781168, 0.6851106639839034, 
0.042884489014599556, 0.41327635977567556, 0.08450704225352113, 
0.24007885488986022, 0.2118682819676531, 0.4959758551307847, 
